entity;occur;06/2015;02/2015;01/2016;12/2015;07/2014;06/2014;11/2015;06/2017;08/2016;11/2014;09/2014;08/2014;10/2015;02/2014;12/2016;09/2015;05/2016;04/2016;03/2016;05/2014;01/2017;02/2017;05/2017;03/2017;07/2017;11/2016;09/2016;02/2016;04/2017;03/2015;06/2016;01/2014;10/2016;12/2014;10/2014;03/2014;04/2014;07/2016;01/2015;04/2015;07/2015;05/2015;08/2015
a year later;61;None;None;0.0;None;None;None;-0.0784;0.1806;None;None;None;None;None;0.0;None;0.0;-0.0231;-0.09665;None;-0.1101;-0.0369;-0.091067;-0.009775;None;0.0;-0.0781;-0.121775;0.0;None;0.0;None;0.0;None;None;-0.083333;None;None;None
recent month;61;None;None;0.0;None;None;None;-0.079033;-0.2873;None;None;None;None;None;0.0;None;-0.3592;-0.11315;0.0593;None;0.0243;0.074;0.11333299999999999;0.01904;None;-0.0233;0.0;-0.2553;-0.090417;None;-0.24015;None;0.0;None;None;None;None;None
Vanity Fair;61;None;None;0.1027;None;None;None;0.07184;None;None;None;None;None;0.129967;None;0.1027;0.1027;None;0.13794;0.16503299999999999;0.1027;0.20955700000000002;None;0.20264000000000001;0.1027;0.015333000000000001;None;0.296;None;0.1027;None;None;0.1027;None;None;None
Neil Walker;61;None;None;0.0;None;None;None;0.0;0.0;None;None;None;None;None;0.0;None;0.0;0.0;0.094957;None;0.12726700000000002;0.19488;0.29522;0.317;None;0.0;0.0;0.08807999999999999;None;0.152083;None;0.0;None;None;-0.07205;None;None;None
Zack Wheeler;61;None;None;0.30665;None;None;None;0.1468;-0.1204;None;None;None;None;None;None;0.0;0.0;0.065625;None;0.09885;0.062914;0.01744;0.11543599999999998;None;0.0;0.076038;None;-0.2199;None;0.148;None;None;0.349533;None;None;None
last August;61;None;None;-0.7906;None;None;None;0.168775;0.0;None;None;None;None;None;None;-0.05508300000000001;0.13105;0.0;None;0.064;-0.057414;-0.101371;0.06105599999999999;None;0.0;-0.00515;None;0.14968299999999998;None;0.0;None;None;0.0;None;None;None
Jeurys Familia;60;None;None;0.0;None;None;None;0.2123;0.4939;None;None;None;None;None;0.074;None;-0.05334;0.0;-0.09545;None;-0.1557;-0.09534;0.10381099999999999;0.0;None;-0.084;0.0;-0.17005;None;0.0;None;0.0;None;None;0.1523;None;None;None
a ton;60;None;None;0.233275;None;None;None;-0.097467;None;None;None;None;None;0.11717999999999999;None;0.12765;0.306967;0.4939;None;0.270925;0.15172;0.20765;0.267;None;-0.09966;-0.6705;0.4588;-0.00145;None;0.032367;None;0.133967;None;None;0.1187;None;None;None
Rome;60;None;None;0.133967;0.631;None;None;None;-0.23835;0.37095;None;None;None;None;None;0.0;None;0.1909;0.0;-0.03015;None;0.0;0.05135;0.26821999999999996;-0.005367;None;-0.24695;0.0;-0.1727;0.16501;None;0.169714;None;None;None;0.5267;None;None;None
1973;60;None;None;0.0;None;None;None;0.019571;-0.119367;None;None;None;None;None;-0.11988;None;-0.28595;0.0;0.0;None;0.0;-0.113614;0.0;-0.1462;None;0.0;0.0;-0.0903;0.156225;None;0.0;None;0.18575;None;None;0.005425;None;None;None
99 million;60;None;None;0.212133;None;None;None;0.0;0.0;None;None;None;None;None;0.0;None;0.0;0.0;None;0.0;0.0;0.0;None;0.0;0.0;0.0;0.0;None;0.0;None;0.0;None;None;0.0;None;None;None
18 percent;60;None;None;0.105375;None;None;None;0.074;0.0;None;None;None;None;None;-0.2732;None;0.236267;0.0;0.0;None;0.1468;0.0;0.002744;0.0602;None;-0.1073;0.0488;0.0846;0.0;None;0.5719;None;0.2732;None;None;0.20775;None;None;None
two year later;60;None;None;0.10115;None;None;None;0.01904;-0.091067;None;None;None;None;None;0.0;None;-0.1858;-0.133967;0.148;None;-0.0999;-0.43125;-0.12498;-0.12384300000000001;None;-0.269133;0.0;-0.180175;None;-0.036925;None;-0.0981;None;None;-0.1858;None;None;None
1976;60;None;None;0.7579;None;None;None;-0.5859;0.49905;None;None;None;None;None;0.06364;None;-0.0251;0.0;-0.08807999999999999;None;-0.3062;0.0;0.0;0.02444;None;-0.14985;-0.074;0.133967;0.0;None;-0.07775;None;0.1686;None;None;0.152567;None;None;None
Charleston;60;None;None;-0.7003;None;None;None;0.02955;0.0;None;None;None;None;None;-0.11954000000000001;None;0.0;0.0;None;-0.169689;0.0;-0.013;0.176543;None;-0.09866699999999999;0.0;-0.7351;None;-0.025733;None;0.09877999999999999;None;None;-0.2202;None;None;None
Wilmer Flores;60;None;None;0.0;None;None;None;0.015333000000000001;0.0;None;None;None;None;None;0.0;None;0.0;0.1589;None;-0.1589;0.0;-0.100475;-0.0163;None;0.352525;0.095317;None;0.0;None;0.0;None;None;0.0;None;None;None
Honda;60;None;None;0.0;None;None;None;0.0;0.0;None;None;None;None;None;None;0.0;-0.11315;-0.5574;None;0.192967;0.2256;-0.059133000000000005;0.0;None;0.0;0.0;0.17;-0.046014;None;None;0.09435;None;None;None;None;None
Carl;60;None;None;0.5994;None;None;None;0.1204;None;None;None;None;None;0.222456;None;0.0;0.0;None;0.0;-0.015875;0.12738;-0.081787;None;0.0;0.164633;-0.11333299999999999;0.131675;None;0.14842;None;0.020133;None;None;None;None;None
the First Amendment;59;None;None;0.1191;None;None;None;-0.054433;-0.24695;None;None;None;None;None;0.1101;None;-0.3182;0.0325;None;0.423067;-0.316067;0.14495;-0.050588;None;0.3662;0.1058;0.18965;-0.0009130000000000001;None;0.3774;None;0.2732;None;None;None;None;None
Upper West Side;59;None;None;0.0;None;None;None;-0.056;None;None;None;None;None;0.0;None;0.0;0.0;0.0;None;0.0;0.051990999999999996;0.129863;0.1854;None;0.08038;0.0;0.07955;None;0.0;None;0.0;None;None;-0.175567;None;None;None
1970;59;None;None;-0.2294;-0.1531;None;None;None;0.12765;0.0;None;None;None;None;None;None;0.3612;-0.026273;None;0.0;-0.1531;0.14038299999999998;-0.23944000000000001;None;-0.083333;0.0;0.09866699999999999;None;-0.182117;None;0.0;None;None;0.0;None;None;None
Iranians;59;None;None;0.152133;None;None;None;0.0181;None;None;None;None;None;0.0;None;-0.2294;-0.2392;None;0.0772;0.032382;0.081013;-0.068057;None;0.1779;0.0;0.0;0.1366;None;-0.2984;None;0.0;None;None;-0.4588;None;None;None
130;59;None;None;None;None;None;-0.2199;0.4063;None;None;None;None;None;0.0;None;-0.267333;0.04432;-0.38871300000000003;None;-0.33525;0.0;-0.074;-0.20432899999999998;None;0.227125;-0.18074300000000001;0.064;-0.490833;None;None;0.10115;None;None;-0.452825;None;None;None
Comedy Central;59;None;None;0.3612;None;None;None;0.5106;0.3612;None;None;None;None;None;0.5759;None;0.3612;0.3612;0.5574;None;0.3612;0.38514;0.3612;0.3612;None;0.3612;0.3612;0.3612;0.3612;None;0.3612;None;0.62745;None;None;0.42006000000000004;None;None;None
Jacksonville;59;None;None;0.0;None;None;None;0.0;0.0;None;None;None;None;None;0.0;None;0.07955;0.074;None;0.027637000000000002;0.0;0.0593;0.0;None;0.0;0.0;0.24695;0.0172;None;None;-0.153856;None;None;0.0;None;None;None
more than a decade;59;None;None;0.0;None;None;None;0.0;0.0;None;None;None;None;None;0.2083;None;-0.00172;0.0172;-0.15285;None;0.0;0.10156;-0.200825;-0.1517;None;0.1846;0.0;0.0;-0.025287999999999998;None;-0.2123;None;-0.22876;None;None;0.1953;None;None;None
Luis Severino;59;None;None;0.0;None;None;None;0.173033;0.05517999999999999;None;None;None;None;None;0.0;None;0.004725;0.0;None;0.0;0.0193;0.12441400000000001;0.052327;None;0.054033000000000005;0.0;0.0;0.011143;None;None;0.0;None;None;0.091067;None;None;None
1964;58;None;None;0.10606700000000001;None;None;None;0.0;-0.36605;None;None;None;None;None;-0.20413299999999998;None;-0.203525;0.0;0.31845;None;0.1806;0.17;-0.21005;0.28175;None;-0.268867;0.0;0.281;-0.013188;None;-0.095967;None;0.0;None;None;-0.5994;0.5267;None;None;None
Rudy Giuliani;58;None;None;0.05135;0.0;None;None;None;0.0;-0.5574;None;None;None;None;None;0.0;None;0.1204;0.0;None;-0.24546700000000002;-0.11315;-0.15355;-0.0057;None;-0.062477;0.07224;0.2235;0.41225;None;0.0;None;-0.066983;None;None;0.15445;None;None;None
the next year;58;None;None;0.1147;None;None;None;0.0;0.0;None;None;None;None;None;0.16936700000000002;None;0.0;0.0;-0.20095;None;0.296;0.245033;0.006645999999999999;-0.12115;None;0.0;0.0;0.285167;-0.06154;None;0.0;None;0.0;None;None;0.0;None;None;None
12th;58;None;None;0.0;None;None;None;0.0683;0.0;None;None;None;None;None;0.0051600000000000005;None;0.0;0.0;None;-0.032715;-0.003311;0.0;0.0;None;0.032;-0.01925;0.0;0.26335;None;0.0;None;None;None;0.0;None;None;None
Marine;58;None;None;0.0;None;None;None;0.1806;0.0;None;None;None;None;None;0.343567;None;0.0;0.0;0.0;None;0.0;-0.05221;-0.012179;None;-0.1806;0.0;0.0;0.0;None;-0.11051199999999999;None;None;None;0.0;None;None;None
the first day;58;None;None;0.0;None;None;None;0.0;0.0;None;None;None;None;None;0.0;None;0.025733;0.0;None;-0.02635;0.007370999999999999;0.015886;-0.029917000000000003;None;-0.1196;0.0;0.0;-0.083333;None;0.0;None;0.0;None;None;0.133471;None;None;None
BuzzFeed;58;None;None;0.0;None;None;None;0.0;0.0225;None;None;None;None;None;None;0.06628300000000001;0.0;None;-0.041395;-0.17214000000000002;0.0;-0.037;None;0.1366;0.0;0.0;None;0.0;None;0.0;None;None;0.0;None;None;None
Michael Pineda;58;None;None;0.0;None;None;None;0.283875;0.2553;None;None;None;None;None;0.2553;None;0.15285;0.0;None;0.1366;-0.0592;0.094738;0.0;None;0.0;0.0;-0.027888999999999997;None;0.12765;None;None;None;-0.260867;None;None;None
14 percent;58;None;None;0.085;None;None;None;-0.164633;0.0;None;None;None;None;None;0.061575;None;0.0;0.0431;0.0;None;0.0;0.152338;0.0;0.0;None;0.0;-0.07937999999999999;0.34645;0.0;None;None;0.0;None;None;-0.265467;None;None;None
Joe Biden;58;None;None;-0.2172;None;None;None;-0.1204;0.0;None;None;None;None;None;0.0;None;0.5106;-0.1101;0.085;None;0.18205;0.1267;0.0;0.0;None;-0.0683;0.0;0.05435;-0.02965;None;-0.061333000000000006;None;0.0;None;None;0.0;None;None;None
western;58;None;None;0.019088;None;None;None;-0.133967;-0.743;None;None;None;None;None;0.34;None;0.20095;-0.119175;0.022959999999999998;None;0.0;0.033467000000000004;0.16985;0.0;None;-0.164633;0.0;0.1806;-0.15285;None;0.09087100000000001;None;0.07025;None;None;0.04185;None;None;None
the Democratic National Committee;58;None;None;None;None;None;-0.382367;-0.100475;None;None;None;None;None;0.028214;None;0.0;None;-0.11391099999999998;0.0;-0.133967;-0.008140000000000001;None;-0.1468;-0.1027;0.1872;-0.12726700000000002;None;-0.085;None;-0.20095;None;None;-0.102229;None;None;None
Holocaust;57;None;None;0.0;None;None;None;-0.53805;-0.291067;None;None;None;None;None;None;-0.075433;-0.003075;None;0.6908;-0.032;0.06603300000000001;-0.3182;None;0.20235;-0.0847;-0.053487;None;0.0;None;0.59285;None;None;0.044967;None;None;None
83;57;None;None;0.05464;None;None;None;0.0;0.0;None;None;None;None;None;0.0;None;0.0;None;0.0;0.0;0.07184;-0.05;None;0.0;0.2202;0.129125;0.0;None;0.0;None;0.1101;None;None;None;None;None
81;57;None;None;-0.156067;None;None;None;0.0193;0.085;None;None;None;None;None;0.0;None;0.0;0.0;0.0;None;-0.091067;0.126825;0.0;0.0;None;0.0;-0.10995;None;0.1702;None;0.0;None;None;-0.223833;None;None;None
Netherlands;57;None;None;None;None;None;0.0;None;None;None;None;None;0.0;None;0.0;-0.4767;-0.15525;None;0.0;0.012912999999999999;0.0;0.0659;None;-0.3818;0.0;0.0;0.22978600000000002;None;0.0;None;0.0;None;None;0.0;None;None;None
93;57;None;None;0.0;None;None;None;0.0;0.0;None;None;None;None;None;0.0;None;0.0;-0.20024;-0.06364;None;0.0;-0.083333;0.0;0.17;None;0.0;0.0;0.0;0.05078;None;0.02715;None;0.0;None;None;0.0;None;None;None
Justin Bieber;57;None;None;0.0;None;None;None;0.1405;0.0;None;None;None;None;None;0.0;None;0.17;-0.0386;-0.050717;None;-0.125414;0.304678;0.0;0.0;None;0.0;0.002;None;0.0;None;0.0;None;None;0.2123;None;None;None
Switzerland;57;None;None;0.1858;None;None;None;0.0;0.0;None;None;None;None;None;-0.3715;None;0.0;0.0;0.0;None;-0.114271;0.010867;0.26335;0.0;None;0.032983;-0.2628;0.26335;0.130271;None;-0.24425;None;0.0;None;None;0.3604;None;None;None
$ 6 million;57;None;None;0.0;0.0;None;None;None;0.0;0.3182;None;None;None;None;None;0.17112;None;0.0;-0.064;0.0086;None;0.0;0.033638;0.025733;0.037717;None;0.18965;0.0;0.6652;0.0;None;0.0;None;-0.01465;None;None;None;None;None
350;57;None;None;0.0;0.0772;None;None;None;0.0;0.0;None;None;None;None;None;None;0.0;0.123175;0.12726700000000002;None;-0.045075;0.0;-0.0907;-0.079733;None;0.0;-0.12726700000000002;0.045457;None;0.0;None;0.0;None;None;-0.0022329999999999997;None;None;None
Eric Schneiderman;57;None;None;-0.125;0.0;None;None;None;0.0;None;None;None;None;None;0.0;None;-0.2516;0.0;0.5147;None;0.12734;0.0;0.145183;0.1468;None;0.0;0.0;0.0;0.0;None;-0.08038;None;0.0;None;None;0.1204;None;None;None
Billboard;57;None;None;0.02715;0.0;None;None;None;0.0772;0.230175;None;None;None;None;None;0.067433;None;0.0;0.0;0.0;None;0.0086;0.10117999999999999;0.09176000000000001;0.165275;None;0.10115;0.0;0.13486700000000001;0.2023;None;0.20764000000000002;None;None;None;None;None;None
two season;57;None;None;0.0;None;None;None;0.0;0.0;None;None;None;None;None;-0.094986;None;0.0;0.0;0.0;None;0.082183;-0.1092;-0.11455;0.1702;None;0.0;-0.2787;0.0;0.085;None;None;0.164075;None;None;0.1909;None;None;None
1960;57;None;None;0.0;None;None;None;0.0;None;None;None;None;None;0.0;None;0.0;0.0;0.4404;None;0.0;0.14991300000000002;0.01055;-0.0683;None;0.0;0.089486;0.263533;0.0;None;0.190633;None;-0.3187;None;None;0.0;None;None;None
the Securities and Exchange Commission;57;None;None;0.63605;None;None;None;0.413533;0.473;None;None;None;None;None;0.296;None;0.1866;0.46252;None;0.296;0.387367;0.3304;0.48325;None;0.296;0.20313299999999998;0.296;0.296;None;0.296;None;0.5719;None;None;None;None;None
the 1990s;56;None;None;0.0;None;None;None;-0.11333299999999999;0.0;None;None;None;None;None;0.4105;None;-0.023462;0.0;0.0;None;-0.03388;0.0;0.020122;0.0;None;0.0;0.0;0.0;None;0.42245;None;-0.1702;None;None;-0.07655;None;None;None
Thailand;56;None;None;0.0;None;None;None;0.07902;0.0;None;None;None;None;None;0.147367;None;-0.6124;-0.07925;0.16612000000000002;None;0.10928;0.0;0.0289;0.141844;None;0.0;0.0;-0.11686700000000001;None;0.0;None;-0.0274;None;None;None;None;None
1968;56;None;None;0.142975;None;None;None;-0.166483;None;None;None;None;None;0.0;None;0.0;0.09438300000000001;-0.1953;None;0.0;-0.0258;0.004267;-0.06135;None;-0.03924;-0.110722;0.0256;None;0.3612;None;0.0;None;None;None;None;None
450;56;None;None;0.0;None;None;None;0.0;-0.0625;None;None;None;None;None;None;-0.296;0.0;0.0683;None;0.09493;0.0;0.0;None;0.0;0.0;0.3182;0.0;None;0.03706;None;0.075433;None;None;-0.12765;None;None;None
Benjamin Netanyahu;56;None;None;None;None;None;-0.01755;0.0;None;None;None;None;None;-0.010787;None;0.3182;-0.15293299999999999;0.0;None;-0.16128299999999998;0.1;0.0516;0.0;None;0.0129;0.0;-0.1806;0.0;None;0.0;None;None;None;-0.180025;None;None;None
Bank of America;56;None;None;-0.2757;None;None;None;-0.0592;0.0;None;None;None;None;None;0.09545;None;-0.23635;0.0;0.6166;None;0.041667;0.0;0.296;0.05;None;0.0;0.113686;None;0.0593;None;0.005925;None;None;0.0;None;None;None
Memphis;56;None;None;0.057489;None;None;None;0.18686;-0.5994;None;None;None;None;None;0.148;None;0.1027;-0.028288;0.0;None;-0.03645;0.0;0.13075;0.0;None;0.0;0.0;None;0.6369;None;-0.01935;None;None;0.0;None;None;None
Columbus;56;None;None;None;None;None;-0.06364;0.0;None;None;None;None;None;-0.066983;None;0.0;0.0;-0.0929;None;-0.2997;0.0;0.282325;0.21075;None;0.2377;0.0;0.0;0.0334;None;-0.3243;None;0.00374;None;None;0.0;None;None;None
Sixth Avenue;56;None;None;0.0;None;None;None;0.0;-0.0654;None;None;None;None;None;0.0;None;0.0;0.0;0.0;None;0.0;0.0;0.10074;-0.0999;None;0.0644;0.0;0.0;0.082088;None;0.0;None;None;None;0.0;None;None;None
Douglas Elliman xe2x80x99s;56;None;None;0.230267;None;None;None;0.0;0.0;None;None;None;None;None;0.0;None;0.0;0.0;0.0;None;0.3454;0.3454;0.098686;0.0;None;0.0;0.0;0.05505;None;None;0.0;None;None;0.0;None;None;None
San Antonio;56;None;None;-0.17;None;None;None;0.0;0.0;None;None;None;None;None;None;-0.019822;0.0;0.0;None;0.1806;0.032;0.0;-0.013359999999999999;None;0.0;-0.133967;0.0903;0.0;None;-0.5574;None;0.0;None;None;0.312717;None;None;None
later this month;56;None;None;0.261233;None;None;None;0.28595;0.0;None;None;None;None;None;0.0;None;0.25;0.0;-0.06364;None;0.049025;0.0;0.0;0.00645;None;0.0;-0.054542999999999994;0.0;0.08807999999999999;None;-0.6597;None;0.0;None;None;0.15812;None;None;None
$ 15 million;56;None;None;0.0;None;None;None;0.0;None;None;None;None;None;None;0.0;0.0;0.1909;None;0.13451300000000002;-0.078057;0.2083;0.0;None;0.0;0.0;-0.1586;None;0.0;None;0.20324;None;None;-0.0067;None;None;None
Nebraska;55;None;None;0.0;None;None;None;-0.042667000000000004;-0.23835;None;None;None;None;None;None;0.5329;0.6808;0.0;None;-0.1589;-0.31845;0.0;0.0;None;0.0;0.146475;0.5994;0.049333;None;-0.035283;None;0.089729;None;None;-0.148;None;None;None
thousand of dollar;55;None;None;-0.3713;0.0;None;None;None;-0.11405;0.0;None;None;None;None;None;-0.344567;None;-0.0129;0.3818;0.0;None;0.0;0.027032999999999998;0.091067;0.3601;None;-0.1027;0.026925;0.36845;-0.147018;None;-0.0174;None;None;None;0.0;None;None;None
11 percent;55;None;None;0.0;None;None;None;-0.091067;0.296;None;None;None;None;None;None;0.0;-0.074;None;-0.091067;-0.284075;0.056317;-0.078111;None;0.0;-0.08822;-0.07224;None;-0.02145;None;0.0;None;None;0.0;None;None;None
1982;55;None;None;0.0;None;None;None;-0.24236;-0.11315;None;None;None;None;None;0.0;None;0.0;0.0;0.0;None;0.09545;0.06535;0.0;0.0;None;0.391833;-0.119175;0.0;0.22506199999999998;None;0.0;None;-0.5574;None;None;None;None;None
early Sunday;55;None;None;0.03712;None;None;None;-0.11442000000000001;0.2523;None;None;None;None;None;-0.11333299999999999;None;0.4019;0.4939;-0.0086;None;-0.4767;-0.130386;-0.11333299999999999;-0.27686700000000003;None;0.0;-0.13935;0.0;-0.3934;None;0.0;None;-0.2284;None;None;-0.05135;None;None;None
Media Ink;55;None;None;0.0;None;None;None;0.0;-0.1468;None;None;None;None;None;0.0;None;0.05135;-0.10953299999999999;None;0.0;0.0;0.0;0.0;None;0.0;0.0;0.0;None;0.027886;None;0.0;None;None;-0.1272;None;None;None
1967;55;None;None;0.38915;None;None;None;0.0;0.0;None;None;None;None;None;0.0;None;0.0;0.098425;-0.2023;None;-0.26048000000000004;-0.37895;-0.16507;-0.3818;None;0.0;0.0;0.0;-0.021866999999999998;None;0.0;None;None;None;0.0;None;None;None
early Saturday;55;None;None;-0.1909;None;None;None;0.0;-0.7845;None;None;None;None;None;-0.11333299999999999;None;0.0;-0.1913;-0.36974;None;-0.116667;-0.0673;-0.319767;-0.33525;None;0.0;-0.1727;-0.1366;-0.28265;None;-0.401;None;-0.1531;None;None;-0.236067;None;None;None
just hour;54;None;None;-0.6908;None;None;None;-0.1774;0.34;None;None;None;None;None;0.0513;None;-0.17;-0.0729;0.3182;None;0.0924;0.204433;0.076475;-0.02965;None;0.0;0.0;-0.17638;None;0.0;None;0.091067;None;None;0.3819;None;None;None
1962;54;None;None;0.0;None;None;None;0.0;-0.178;None;None;None;None;None;0.0;None;-0.111;-0.1405;0.0;None;0.0;0.24695;0.0;None;-0.12498;-0.1591;0.0;0.0;None;0.03055;None;-0.044160000000000005;None;None;0.133967;None;None;None
Benghazi;54;None;None;0.02773;None;None;None;-0.425845;None;None;None;None;None;-0.583425;None;0.0;-0.7465;None;-0.4767;-0.23835;0.0;-0.4404;None;-0.8225;-0.654933;-0.032867;-0.23835;None;-0.5007;None;0.0;None;None;-0.21716;None;None;None
9 billion;54;None;None;0.2732;None;None;None;0.0;0.0;None;None;None;None;None;0.0;None;0.0;-0.091067;0.0;None;0.0;-0.082317;0.026517000000000002;-0.1204;None;0.0;0.0;None;0.0;None;0.296;None;None;-0.050575;None;None;None
Department of Education;54;None;None;0.0;None;None;None;-0.215175;0.0;None;None;None;None;None;None;0.14205;-0.049333;0.0;None;0.0;0.083333;0.042411000000000004;-0.1529;None;0.0;-0.1909;0.0;0.0;None;0.0;None;None;None;-0.296;None;None;None
that year;54;None;None;-0.1858;0.4588;None;None;None;-0.008283;-0.3454;None;None;None;None;None;None;0.0;0.0;0.4215;None;-0.10115;0.14852;-0.11988;0.22103299999999998;None;0.4767;-0.12745;0.0;0.06279;None;-0.4767;None;0.18238;None;None;None;None;None
ten;54;None;None;-0.21965;None;None;None;-0.053033000000000004;None;None;None;None;None;0.0;None;0.0;0.1531;-0.23835;None;-0.2083;0.192925;-0.1039;-0.056675;None;-0.04205;0.0;0.0;0.033267000000000005;None;None;0.0;None;None;-0.0249;None;None;None
the World Trade Center;54;None;None;0.0;None;None;None;0.0;0.105375;None;None;None;None;None;0.021667;None;0.0;0.0;0.0;None;-0.0683;0.0;0.0;0.0;None;0.0;-0.0597;0.0053;None;0.0;None;-0.075433;None;None;0.1779;None;None;None
East New York;54;None;None;-0.314275;None;None;None;0.0;-0.0076;None;None;None;None;None;0.0;None;0.0;0.0;None;0.0;0.00118;-0.037717;-0.16215;None;0.0;-0.0747;-0.068;-0.2732;None;0.0;None;0.0;None;None;-0.164633;None;None;None
$ 12 million;54;None;None;0.1702;0.0;None;None;None;0.0;0.11315;None;None;None;None;None;0.0;None;0.056575;0.0;None;0.203025;-0.02054;0.0;0.09485;None;0.0;0.044475;-0.10265;None;0.079925;None;-0.0045;None;None;0.0;None;None;None
